FILE                                          	RA                	DEC                 	OBJECT                         	OBSTECH                     	
batch_25394/OB_1341520_2016-07-24T09-24.fits  	23.65741083333333 	-15.67636055555555  	49 Cet                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1341520_2016-07-24T09-43.fits  	23.65741083333333 	-15.67636055555555  	49 Cet                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1341524_2016-07-24T10-05.fits  	30.74403999999999 	-15.30593           	HIP 9572                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1341529_2016-07-30T08-34.fits  	39.78151083333332 	-52.93480666666667  	HD 16743                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1341533_2016-07-30T09-13.fits  	44.89395749999999 	-53.90855166666667  	HIP 13939                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1341562_2016-04-04T00-22.fits  	93.47597458333333 	-3.741370833333333  	HIP 29575                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1341568_2016-04-03T23-42.fits  	100.7542666666667 	-2.888699166666667  	HD 48370                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1344076_2016-05-04T06-43.fits  	270.517185        	-23.62838           	WR104                          	IMAGE,CLASSICAL             	
batch_25394/OB_1344076_2016-05-04T06-53.fits  	270.517185        	-23.62838           	WR104                          	IMAGE,CLASSICAL             	
batch_25394/OB_1344079_2016-05-04T07-15.fits  	269.9481516666667 	-23.81611444444444  	4Sgr                           	IMAGE,CLASSICAL             	
batch_25394/OB_1344079_2016-05-04T07-24.fits  	269.9481516666667 	-23.81611444444444  	4Sgr                           	IMAGE,CLASSICAL             	
batch_25394/OB_1344082_2016-05-16T03-05.fits  	270.517185        	-23.62838           	WR104                          	IMAGE,DUAL                  	
batch_25394/OB_1344082_2016-05-16T03-16.fits  	270.517185        	-23.62838           	WR104                          	IMAGE,DUAL                  	
batch_25394/OB_1344084_2016-05-16T03-31.fits  	269.9481516666667 	-23.81611444444444  	4Sgr                           	IMAGE,DUAL                  	
batch_25394/OB_1344084_2016-05-16T03-42.fits  	269.9481516666667 	-23.81611444444444  	4Sgr                           	IMAGE,DUAL                  	
batch_25394/OB_1344397_2016-04-06T03-58.fits  	184.2762904166667 	-65.69295944444445  	HIP_59898                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1344431_2016-05-16T02-08.fits  	194.9995079166666 	-50.38957972222222  	HIP_63439                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346023_2016-08-15T08-14.fits  	25.62214375       	-53.74083083333333  	HD10647                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346023_2016-08-15T08-47.fits  	25.62214375       	-53.74083083333333  	HD10647                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346027_2016-08-28T08-41.fits  	26.52609541666666 	-53.52203555555555  	HD10939                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346027_2016-09-15T06-48.fits  	26.52609541666666 	-53.52203555555555  	HD10939                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346030_2016-09-09T07-37.fits  	31.85885416666666 	-59.67942805555555  	HD13246                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346034_2016-09-21T07-13.fits  	39.78151083333332 	-52.93480666666667  	HD16743                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346037_2016-08-02T03-48.fits  	291.5551925       	20.09773444444444   	HD182919                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346042_2016-08-02T05-19.fits  	324.337965        	-18.44117861111111  	HD205674                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346045_2016-07-30T07-32.fits  	353.9006345833333 	8.382618333333333   	HD221853                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346052_2016-08-09T09-24.fits  	23.65741083333333 	-15.67636055555555  	HD9672                         	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346197_2016-04-15T00-45.fits  	143.1065345833333 	-11.18463666666667  	HIP46816                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346212_2016-04-14T05-03.fits  	206.9256741666667 	-32.43003722222222  	HIP67308                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346218_2016-07-29T03-21.fits  	278.8680720833333 	-31.41002055555555  	FS2003_979                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346218_2016-08-03T02-36.fits  	278.8680720833333 	-31.41002055555555  	FS2003_979                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346221_2016-07-30T05-26.fits  	317.5223220833333 	-19.33266972222222  	J21100535                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346546_2016-05-15T04-29.fits  	235.1932583333333 	-42.498205          	HD139614                       	IMAGE,DUAL                  	
batch_25394/OB_1346550_2016-05-15T05-05.fits  	225.7754845833333 	-41.99255888888889  	HD132899                       	IMAGE,DUAL                  	
batch_25394/OB_1346555_2016-05-08T00-11.fits  	167.0137954166667 	-77.65485833333334  	HD97048                        	IMAGE,DUAL                  	
batch_25394/OB_1346555_2016-06-04T22-57.fits  	167.0137954166667 	-77.65485833333334  	HD97048                        	IMAGE,DUAL                  	
batch_25394/OB_1346559_2016-05-08T00-47.fits  	165.4900908333333 	-71.51342111111111  	HD95881                        	IMAGE,DUAL                  	
batch_25394/OB_1346559_2016-06-04T23-27.fits  	165.4900908333333 	-71.51342111111111  	HD95881                        	IMAGE,DUAL                  	
batch_25394/OB_1346575_2016-07-24T03-54.fits  	287.7968908333333 	15.78767666666667   	HD179218                       	IMAGE,DUAL                  	
batch_25394/OB_1346579_2016-07-24T03-19.fits  	284.9271983333333 	16.25257611111111   	HD176441                       	IMAGE,DUAL                  	
batch_25394/OB_1346584_2016-06-05T22-55.fits  	168.1777954166666 	-77.37303972222222  	Ass Cha T2-54                  	IMAGE,DUAL                  	
batch_25394/OB_1346593_2016-05-15T03-24.fits  	212.0423104166667 	-41.39793694444445  	PDS 70                         	IMAGE,DUAL                  	
batch_25394/OB_1346597_2016-05-15T04-00.fits  	217.3804745833333 	-40.90265694444444  	TYC 7809-832-1                 	IMAGE,DUAL                  	
batch_25394/OB_1346770_2016-05-02T01-27.fits  	174.65916125      	-11.2392375         	HD 101197                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346927_2016-06-04T02-48.fits  	229.7725829166666 	-36.36227944444445  	HIP_80088                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346930_2016-04-08T06-35.fits  	228.3665116666666 	-33.14727861111111  	HIP_74499                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346933_2016-05-04T05-49.fits  	243.39305625      	-45.81769194444445  	HIP_79516                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346936_2016-04-02T08-03.fits  	239.0234495833333 	-36.89287222222222  	HIP_78043                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346939_2016-06-15T02-17.fits  	231.2767916666666 	-38.16923861111111  	HIP_75476                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346942_2016-04-09T05-59.fits  	216.1541675       	-47.17774           	HIP_70441                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346945_2016-04-03T07-42.fits  	237.1032520833333 	-42.61805805555556  	HIP_77432                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346945_2016-04-09T07-29.fits  	237.1032520833333 	-42.61805805555556  	HIP_77432                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346951_2016-04-06T05-25.fits  	207.4770966666666 	-50.23996555555556  	HIP_67497                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1346954_2016-04-11T04-59.fits  	199.4808983333333 	-61.01078611111111  	HIP_64877                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347132_2016-04-25T02-35.fits  	182.5922933333333 	-43.87094194444445  	HD 105750                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347135_2016-04-28T09-43.fits  	239.8524654166666 	-61.10548361111111  	HD 142698                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347148_2016-04-15T09-51.fits  	296.0988941666666 	-26.949225          	HD 186265                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347148_2016-04-15T10-03.fits  	296.0988941666666 	-26.949225          	HD 186265                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347162_2016-05-15T09-43.fits  	352.1119729166666 	-37.75711638888889  	HD 220981                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347193_2016-04-06T00-02.fits  	89.31692666666665 	-28.43909138888889  	HD 40403                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347210_2016-04-06T00-30.fits  	95.81105375       	-46.82340527777778  	HD 45133                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347225_2016-08-20T08-47.fits  	72.54840041666665 	-16.21715972222222  	HIP 22479                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347225_2016-08-20T09-07.fits  	72.54840041666665 	-16.21715972222222  	HIP 22479                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347237_2016-04-25T02-58.fits  	198.7680129166666 	-30.18140833333333  	HIP 64647                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347237_2016-04-25T03-09.fits  	198.7680129166666 	-30.18140833333333  	HIP 64647                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347249_2016-04-25T03-29.fits  	209.13027         	-27.63810916666667  	HIP 68099                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347249_2016-04-25T03-40.fits  	209.13027         	-27.63810916666667  	HIP 68099                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347264_2016-05-02T01-49.fits  	205.7291720833333 	-41.40109972222222  	HIP 66924                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347264_2016-05-02T03-56.fits  	205.7291720833333 	-41.40109972222222  	HIP 66924                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347276_2016-04-23T09-36.fits  	309.7744170833333 	-4.929514722222223  	HIP 101911                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347276_2016-04-23T09-52.fits  	309.7744170833333 	-4.929514722222223  	HIP 101911                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347288_2016-04-25T09-45.fits  	315.6131891666666 	-38.53096944444444  	HIP 103836                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347294_2016-04-06T01-32.fits  	160.2887679166666 	-36.8954625         	GJ 1135                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347301_2016-08-17T09-53.fits  	71.79898541666665 	2.161035            	GJ 3313                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347312_2016-05-14T23-28.fits  	89.23396041666666 	-46.93160138888889  	HIP 28153                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347315_2016-06-04T07-29.fits  	311.2897183333333 	-31.34089916666667  	AU Mic                         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1347315_2016-06-04T07-31.fits  	311.2897183333333 	-31.34089916666667  	AU Mic                         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1347327_2016-04-07T09-44.fits  	259.7623695833333 	-46.63697444444444  	HD 156274B                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347411_2016-04-30T04-43.fits  	279.62024625      	-34.13705222222222  	Chariklo moving object         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1347443_2016-04-11T06-02.fits  	227.9836383333333 	-48.73782472222222  	HIP 74376                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347443_2016-07-13T00-20.fits  	227.9836383333333 	-48.73782472222222  	HIP 74376                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347447_2016-05-03T09-05.fits  	285.2635583333333 	-37.0609175         	HIP 93368                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347449_2016-04-10T08-51.fits  	262.7746395833333 	-60.68384472222222  	HIP 85727                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347449_2016-04-10T09-24.fits  	262.7746395833333 	-60.68384472222222  	HIP 85727                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347451_2016-08-30T00-05.fits  	283.8163604166666 	-26.29672388888889  	HIP 92855                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347453_2016-05-14T08-23.fits  	285.7786533333333 	-42.09510555555556  	HIP 93542                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347455_2016-07-28T03-47.fits  	286.5622441666666 	-4.882562500000001  	HIP 93805                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347455_2016-08-03T03-27.fits  	286.5622441666666 	-4.882562500000001  	HIP 93805                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347455_2016-08-11T01-58.fits  	286.5622441666666 	-4.882562500000001  	HIP 93805                      	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347457_2016-07-12T06-12.fits  	311.91895625      	-9.495776666666666  	HIP 102618                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347459_2016-06-05T09-07.fits  	328.48215125      	-37.36487194444445  	HIP 108085                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347463_2016-07-07T09-11.fits  	346.1902224999999 	15.20526694444444   	HIP 113963                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347465_2016-06-29T09-38.fits  	353.2427529166666 	-37.81828472222222  	HIP 116231                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347465_2016-06-29T09-41.fits  	353.2427529166666 	-37.81828472222222  	HIP 116231                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347465_2016-06-29T10-13.fits  	353.2427529166666 	-37.81828472222222  	HIP 116231                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1347467_2016-07-12T09-48.fits  	355.6806054166666 	-14.54490527777778  	HIP 116971                     	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1348166_2016-04-13T09-47.fits  	279.1647795833333 	-34.85714361111111  	RXJ1836                        	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1348168_2016-05-15T07-45.fits  	279.7720345833333 	-37.43939555555555  	RXJ1839                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348171_2016-06-05T05-02.fits  	280.4523416666667 	-35.42879583333333  	RXJ1841                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348171_2016-08-12T01-33.fits  	280.4523416666667 	-35.42879583333333  	RXJ1841                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348173_2016-05-19T07-17.fits  	280.7415887499999 	-35.54522944444444  	RXJ1842                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348179_2016-06-05T06-05.fits  	281.3953416666666 	-37.83864444444445  	RXJ1845                        	IMAGE,DUAL                  	
batch_25394/OB_1348179_2016-08-10T05-07.fits  	281.3953416666666 	-37.83864444444445  	RXJ1845                        	IMAGE,DUAL                  	
batch_25394/OB_1348183_2016-05-19T08-19.fits  	283.2748145833333 	-36.17297916666666  	RXJ1853                        	IMAGE,DUAL                  	
batch_25394/OB_1348183_2016-08-12T02-31.fits  	283.2748145833333 	-36.17297916666666  	RXJ1853                        	IMAGE,DUAL                  	
batch_25394/OB_1348185_2016-07-31T06-47.fits  	284.3368424999999 	-36.71684527777778  	CrAPMS4SE                      	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348188_2016-08-28T01-27.fits  	284.5075949999999 	-36.89590666666667  	CrAPMS5                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348193_2016-06-15T08-33.fits  	285.28580125      	-36.95548222222222  	SCrA                           	IMAGE,DUAL                  	
batch_25394/OB_1348195_2016-08-22T04-44.fits  	285.29046375      	-36.79802222222222  	RXJ19011                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348197_2016-08-10T04-11.fits  	285.36946625      	-34.37654638888889  	RXJ19014                       	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348199_2016-08-12T04-05.fits  	285.3952454166666 	-37.01571638888889  	CrAPMS1                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348204_2016-09-01T02-52.fits  	285.4949591666666 	-36.96398305555556  	TCrA                           	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348206_2016-08-23T02-33.fits  	285.5082399999999 	-37.12875527777778  	CrAPMS2                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348206_2016-09-01T03-54.fits  	285.5082399999999 	-37.12875527777778  	CrAPMS2                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348212_2016-05-19T09-44.fits  	287.4413316666666 	-37.07393861111112  	MRHa16                         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348212_2016-08-21T05-10.fits  	287.4413316666666 	-37.07393861111112  	MRHa16                         	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1348224_2016-06-05T07-17.fits  	289.3492420833333 	-37.94734666666666  	RXJ1917                        	IMAGE,CLASSICAL,CORONOGRAPHY	
batch_25394/OB_1349692_2016-04-07T06-22.fits  	216.1829829166666 	-40.75516388888889  	HD126135                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1349696_2016-04-07T07-16.fits  	224.8080216666666 	-37.88123222222222  	HD132238                       	IMAGE,DUAL,CORONOGRAPHY     	
batch_25394/OB_1349698_2016-04-14T09-15.fits  	291.5551925       	20.09773444444444   	HD182919                       	IMAGE,DUAL,CORONOGRAPHY     	
